frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
35,bundle_adjustment,0,2.352352,3.882976,9.518080
35,bundle_adjustment,1,2.235392,3.767616,8.327168
35,bundle_adjustment,2,2.202432,3.751168,8.264704
35,bundle_adjustment,3,2.234496,3.729408,8.280064
35,bundle_adjustment,4,2.205696,3.751936,8.589312
35,bundle_adjustment,5,2.215040,3.752960,8.877056
35,bundle_adjustment,6,2.202880,3.762176,8.292352
35,bundle_adjustment,7,2.223136,3.746560,8.278016
35,bundle_adjustment,8,2.213888,3.737696,8.284160
35,bundle_adjustment,9,2.223104,3.731744,8.563968
36,tracking,0,1.481696,1.566720,4.386816
36,tracking,1,1.349632,1.714144,3.659776
36,tracking,2,1.463296,1.842336,4.006112
36,tracking,3,1.438592,1.784032,3.834880
36,tracking,4,1.403232,1.730176,3.713024
36,tracking,5,1.368160,1.714560,3.637408
36,tracking,6,1.356576,1.709472,3.619072
36,tracking,7,1.360896,1.723424,3.640672
36,tracking,8,1.345408,1.714816,3.621248
36,tracking,9,1.358048,1.717440,3.624960
37,tracking,0,1.338048,1.723424,4.316160
37,tracking,1,1.350656,1.715424,3.614720
37,tracking,2,1.412864,1.729184,3.730432
37,tracking,3,1.551360,1.805536,4.113408
37,tracking,4,1.435328,1.771936,3.805184
37,tracking,5,1.372160,1.728960,3.667968
37,tracking,6,1.356800,1.706304,3.611648
37,tracking,7,1.345536,1.713216,3.615744
37,tracking,8,1.363264,1.720448,3.639552
37,tracking,9,1.346528,1.711264,3.617120
38,tracking,0,1.353824,1.715552,4.361056
38,tracking,1,1.360896,1.713600,3.643520
38,tracking,2,1.418464,1.900448,4.019200
38,tracking,3,1.437504,1.776512,3.873792
38,tracking,4,1.405248,1.736288,3.721216
38,tracking,5,1.342464,1.712576,3.620896
38,tracking,6,1.344224,1.715072,3.612672
38,tracking,7,1.357824,1.709152,3.617792
38,tracking,8,1.343488,1.705056,3.608576
38,tracking,9,1.353920,1.720416,3.630080
39,tracking,0,1.348672,1.715520,4.366080
39,tracking,1,1.347008,1.708480,3.623936
39,tracking,2,1.426336,1.722624,3.720352
39,tracking,3,1.544192,1.832512,4.111360
39,tracking,4,1.443840,1.784704,3.842048
39,tracking,5,1.392640,1.718912,3.681344
39,tracking,6,1.343488,1.699520,3.609600
39,tracking,7,1.362176,1.717632,3.637248
39,tracking,8,1.359872,1.703904,3.614144
39,tracking,9,1.362976,1.706560,3.627168
40,tracking,0,1.360032,1.710720,4.361216
40,tracking,1,1.352704,1.719360,3.637696
40,tracking,2,1.471488,1.895264,4.036704
40,tracking,3,1.417216,1.784992,3.816448
40,tracking,4,1.414272,1.725088,3.718144
40,tracking,5,1.356512,1.708960,3.633440
40,tracking,6,1.357472,1.716640,3.631136
40,tracking,7,1.353984,1.708448,3.614720
40,tracking,8,1.345536,1.703296,3.610720
40,tracking,9,1.354784,1.714592,3.625984
40,bundle_adjustment,0,2.298880,3.782272,9.318400
40,bundle_adjustment,1,2.166816,3.653792,8.161376
40,bundle_adjustment,2,2.166784,3.643616,8.123392
40,bundle_adjustment,3,2.162688,3.621056,8.096768
40,bundle_adjustment,4,2.163968,3.635488,8.431616
40,bundle_adjustment,5,2.161024,3.642560,8.690368
40,bundle_adjustment,6,2.149664,3.623232,8.076288
40,bundle_adjustment,7,2.160640,3.605504,8.082432
40,bundle_adjustment,8,2.161792,3.633152,8.107008
40,bundle_adjustment,9,2.161664,3.607552,8.376320
41,tracking,0,1.458016,1.560480,4.343776
41,tracking,1,1.362976,1.719264,3.670016
41,tracking,2,1.401120,1.737760,3.720448
41,tracking,3,1.560704,1.775168,4.033536
41,tracking,4,1.434624,1.765664,3.793920
41,tracking,5,1.375232,1.718720,3.651584
41,tracking,6,1.365952,1.736256,3.650560
41,tracking,7,1.349920,1.710336,3.630080
41,tracking,8,1.357440,1.710272,3.622912
41,tracking,9,1.363680,1.706176,3.616864
42,tracking,0,1.485120,1.874208,4.674656
42,tracking,1,1.342464,1.807136,3.691648
42,tracking,2,1.404704,2.104384,4.222240
42,tracking,3,1.538944,1.790656,4.161600
42,tracking,4,1.436672,1.728096,3.746816
42,tracking,5,1.361856,1.707744,3.630080
42,tracking,6,1.353728,1.714304,3.631104
42,tracking,7,1.376832,1.707552,3.630080
42,tracking,8,1.354976,1.704128,3.612672
42,tracking,9,1.349536,1.721472,3.627008
43,tracking,0,1.351680,1.707648,4.320032
43,tracking,1,1.348576,1.709376,3.624032
43,tracking,2,1.354432,1.728960,3.695616
43,tracking,3,1.726016,1.845056,4.344832
43,tracking,4,1.440768,1.763200,3.817824
