frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
36,tracking,6,1.296448,1.800544,3.664992
36,tracking,7,1.294496,1.805760,3.660800
36,tracking,8,1.313792,1.791744,3.657728
36,tracking,9,1.291392,1.789760,3.647488
37,tracking,0,1.294336,1.800992,4.399104
37,tracking,1,1.312800,1.801088,3.683328
37,tracking,2,1.411072,1.861536,3.850304
37,tracking,3,1.554752,1.859936,4.124704
37,tracking,4,1.425184,1.829504,3.846144
37,tracking,5,1.326976,1.795616,3.680256
37,tracking,6,1.298272,1.800512,3.664928
37,tracking,7,1.311328,1.800064,3.683328
37,tracking,8,1.324032,1.797472,3.676160
37,tracking,9,1.300384,1.800512,3.656704
38,tracking,0,1.296032,1.795872,4.406432
38,tracking,1,1.410816,1.834304,3.852288
38,tracking,2,1.889280,1.847744,4.499456
38,tracking,3,1.418240,1.776800,3.780608
38,tracking,4,1.323008,1.744416,3.621888
38,tracking,5,1.310720,1.744672,3.603456
38,tracking,6,1.309664,1.769056,3.629280
38,tracking,7,1.297152,1.744800,3.582976
38,tracking,8,1.308288,2.126144,3.995648
38,tracking,9,1.314944,2.010336,3.873792
39,tracking,0,1.289184,1.917216,4.481728
39,tracking,1,1.309696,2.061344,3.939328
39,tracking,2,1.343552,2.166080,4.482048
39,tracking,3,1.453056,1.828960,4.182880
39,tracking,4,1.352544,1.764544,3.679232
39,tracking,5,1.315840,1.754112,3.627424
39,tracking,6,1.326080,1.743488,3.619840
39,tracking,7,1.325728,1.759840,3.832832
39,tracking,8,1.289248,1.753312,3.811328
39,tracking,9,1.307040,2.009600,3.875840
40,tracking,0,1.432576,2.182240,4.921344
40,tracking,1,1.290240,1.852352,3.746816
40,tracking,2,1.753728,1.831616,4.276224
40,tracking,3,1.374624,1.784192,3.732480
40,tracking,4,1.326304,1.747040,3.641536
40,tracking,5,1.284416,1.747680,3.576896
40,tracking,6,1.296384,2.004992,3.856384
40,tracking,7,1.303552,2.083968,3.921920
40,tracking,8,1.297408,2.014272,3.848192
40,tracking,9,1.295360,2.000128,3.828736
40,bundle_adjustment,0,2.053888,3.981312,9.191424
40,bundle_adjustment,1,1.947904,3.901440,8.231936
40,bundle_adjustment,2,1.928192,3.902784,8.186880
40,bundle_adjustment,3,1.935360,3.907840,8.219648
40,bundle_adjustment,4,1.916192,3.936320,8.532128
40,bundle_adjustment,5,1.918624,3.879936,8.723456
40,bundle_adjustment,6,1.928128,3.920896,8.328192
40,bundle_adjustment,7,1.928192,3.862400,8.152064
40,bundle_adjustment,8,1.938176,3.906944,8.202240
40,bundle_adjustment,9,1.918976,3.913728,8.636416
41,tracking,0,1.553248,1.718880,4.534016
41,tracking,1,1.325056,1.771232,3.689472
41,tracking,2,1.346496,1.807072,3.799392
41,tracking,3,1.512864,1.794752,3.909632
41,tracking,4,1.370528,1.821280,3.781632
41,tracking,5,1.325184,1.794240,3.676160
41,tracking,6,1.304576,1.794592,3.674112
41,tracking,7,1.291328,1.799328,3.660928
41,tracking,8,1.317888,1.796160,3.666208
41,tracking,9,1.298144,1.793472,3.648512
42,tracking,0,1.443680,1.778208,4.605792
42,tracking,1,1.343488,1.770880,3.687424
42,tracking,2,1.802240,2.096960,4.614144
42,tracking,3,1.425472,2.004448,4.079616
42,tracking,4,1.333248,1.762656,3.643648
42,tracking,5,1.298592,1.746528,3.603456
42,tracking,6,1.297312,1.745728,3.592192
42,tracking,7,1.311456,1.746144,3.598336
42,tracking,8,1.291232,2.005536,3.838976
42,tracking,9,1.295552,2.004544,3.844448
43,tracking,0,1.430528,1.751040,4.537440
43,tracking,1,1.291040,1.991552,3.842048
43,tracking,2,1.300480,1.861120,3.725312
43,tracking,3,1.580896,1.832640,4.079616
43,tracking,4,1.357536,1.828384,3.761344
43,tracking,5,1.337632,1.802688,3.694592
43,tracking,6,1.304576,1.800160,3.677184
43,tracking,7,1.308672,1.801280,3.672224
43,tracking,8,1.325856,1.795744,3.675136
43,tracking,9,1.301344,1.797600,3.661248
44,tracking,0,1.443040,1.816608,4.647808
44,tracking,1,1.314912,1.822752,3.695616
44,tracking,2,1.551424,1.821408,4.065664
44,tracking,3,1.354720,1.828736,3.782656
44,tracking,4,1.345888,1.801184,3.705856
44,tracking,5,1.322432,1.799520,3.696640
44,tracking,6,1.303552,1.810464,3.671040
44,tracking,7,1.312128,1.797952,3.663872
44,tracking,8,1.297408,1.797568,3.655680
44,tracking,9,1.303552,1.805312,3.661824
45,tracking,0,1.425376,1.808032,4.567040
45,tracking,1,1.296448,2.052352,3.913728
45,tracking,2,1.334944,2.210272,4.181248
45,tracking,3,1.461856,2.093632,4.271104
45,tracking,4,1.399168,2.067136,4.078016
45,tracking,5,1.319968,2.041856,3.913792
45,tracking,6,1.287328,2.047296,3.882400
45,tracking,7,1.299872,2.045248,3.888256
45,tracking,8,1.287328,2.042752,3.881280
45,tracking,9,1.297280,1.941024,3.784864
45,bundle_adjustment,0,2.318336,3.998016,9.868608
45,bundle_adjustment,1,2.185216,4.283264,8.945664
45,bundle_adjustment,2,2.139904,4.013888,8.605696
45,bundle_adjustment,3,1.948608,3.944448,8.268800
45,bundle_adjustment,4,1.953344,3.873792,8.542208
45,bundle_adjustment,5,2.077696,3.929088,8.985600
45,bundle_adjustment,6,1.964256,3.895296,8.223744
45,bundle_adjustment,7,1.941504,3.866656,8.173568
45,bundle_adjustment,8,2.056608,3.897344,8.323104
45,bundle_adjustment,9,1.951584,3.881984,8.519680
46,tracking,0,1.633280,1.744448,4.842304
46,tracking,1,1.384448,1.851520,3.952704
46,tracking,2,1.689600,2.068864,4.496384
46,tracking,3,1.471488,1.945120,4.052992
46,tracking,4,1.335296,1.970016,3.881984
46,tracking,5,1.331296,1.993568,3.899392
46,tracking,6,1.315552,2.005536,3.901440
46,tracking,7,1.322656,1.743712,3.627072
46,tracking,8,1.328960,1.827616,3.727360
46,tracking,9,1.292032,1.975328,3.824864
47,tracking,0,1.298144,1.926400,4.482048
47,tracking,1,1.318784,1.899840,3.778560
47,tracking,2,1.323008,2.059776,4.234592
47,tracking,3,1.676512,2.043872,4.567104
47,tracking,4,1.465184,1.976704,4.143424
47,tracking,5,1.341440,1.752512,3.663872
47,tracking,6,1.327104,1.744896,3.637248
47,tracking,7,1.300672,1.750720,3.612672
47,tracking,8,1.328128,2.008000,3.878912
47,tracking,9,1.316864,2.005248,3.876864
48,tracking,0,1.304736,1.932576,4.573184
48,tracking,1,1.296320,2.020384,3.895296
48,tracking,2,1.873920,2.177984,4.855808
48,tracking,3,1.449920,2.080896,4.170752
48,tracking,4,1.325056,2.055104,3.945472
48,tracking,5,1.301632,2.050272,3.904512
48,tracking,6,1.321280,2.051104,3.944448
48,tracking,7,1.304384,2.100640,3.967200
48,tracking,8,1.309920,2.179584,4.046848
48,tracking,9,1.306624,2.059392,3.932160
49,tracking,0,1.299392,1.954112,4.551680
49,tracking,1,1.314144,1.906048,3.782656
49,tracking,2,1.332224,2.066976,4.232192
49,tracking,3,1.642464,2.028384,4.474752
49,tracking,4,1.404896,1.926880,3.923040
49,tracking,5,1.350784,1.758240,3.672064
49,tracking,6,1.308960,1.747136,3.622912
49,tracking,7,1.308800,1.753600,3.625984
